timestamp_ms_device,ppg_finger1,ppg_finger2,ppg_finger3
1749040969455,2114,1569,2301
1749040969465,2098,1570,2212
1749040969475,2026,1596,2247
1749040969485,1983,1622,2186
1749040969495,1920,1597,2079
1749040969505,1911,1616,2028
1749040969515,1844,1659,2043
1749040969525,1832,1683,2022
1749040969535,1840,1706,1965
1749040969545,1805,1730,1856
1749040969555,1739,1707,1869
1749040969565,1755,1802,1788
1749040969575,1715,1741,1767
1749040969585,1633,1808,1752
1749040969595,1599,1824,1654
1749040969605,1674,1848,1700
1749040969615,1571,1856,1666
1749040969625,1574,1923,1641
1749040969635,1622,1990,1617
1749040969645,1556,1975,1579
1749040969655,1571,2040,1582
1749040969665,1545,2075,1505
1749040969675,1565,2052,1481
1749040969685,1499,2069,1500
1749040969695,1540,2125,1457
1749040969705,1595,2206,1511
1749040969715,1550,2212,1495
1749040969725,1529,2223,1485
1749040969735,1583,2299,1507
1749040969745,1649,2243,1496
1749040969755,1646,2317,1532
1749040969765,1614,2380,1579
1749040969775,1677,2404,1628
1749040969785,1679,2375,1615
1749040969795,1745,2417,1683
1749040969805,1765,2465,1691
1749040969815,1805,2430,1682
1749040969825,1830,2433,1758
1749040969835,1902,2454,1831
1749040969845,1886,2520,1838
1749040969855,1926,2530,1846
1749040969865,1934,2534,1892
1749040969875,1988,2448,1957
1749040969885,1985,2516,1989
1749040969895,2110,2460,2011
1749040969905,2091,2463,2061
1749040969915,2137,2513,2132
1749040969925,2195,2481,2184
1749040969935,2200,2460,2277
1749040969945,2295,2513,2291
1749040969955,2291,2460,2265
1749040969965,2352,2408,2387
1749040969975,2316,2421,2352
1749040969985,2382,2446,2453
1749040969995,2420,2409,2478
1749040970005,2423,2359,2480
1749040970015,2469,2387,2527
1749040970025,2507,2296,2485
1749040970035,2492,2297,2590
1749040970045,2520,2245,2596
1749040970055,2478,2243,2594
1749040970065,2565,2195,2585
1749040970075,2576,2147,2592
1749040970085,2498,2145,2569
1749040970095,2525,2076,2604
1749040970105,2503,2127,2579
1749040970115,2497,2074,2608
1749040970125,2571,2052,2569
1749040970135,2518,1973,2553
1749040970145,2469,1962,2513
1749040970155,2454,1985,2475
1749040970165,2480,1943,2485
1749040970175,2471,1852,2479
1749040970185,2399,1857,2400
1749040970195,2410,1837,2353
1749040970205,2380,1773,2405
1749040970215,2346,1761,2364
1749040970225,2286,1748,2234
1749040970235,2302,1691,2263
1749040970245,2235,1713,2148
1749040970255,2211,1684,2141
1749040970265,2151,1660,2113
1749040970275,2209,1675,2071
1749040970285,2173,1602,2018
1749040970295,2130,1602,1932
1749040970305,2024,1638,1933
1749040970315,2036,1641,1900
1749040970325,1990,1647,1842
1749040970335,1889,1645,1840
1749040970345,1893,1635,1740
1749040970355,1884,1620,1722
1749040970365,1818,1608,1728
1749040970375,1815,1556,1684
1749040970385,1760,1582,1586
1749040970395,1710,1658,1579
1749040970405,1698,1641,1564
1749040970415,1654,1632,1560
1749040970425,1677,1664,1576
1749040970435,1654,1653,1480
1749040970445,1628,1701,1513
1749040970455,1561,1709,1516
1749040970465,1555,1737,1464
1749040970475,1567,1756,1492
1749040970485,1543,1746,1551
1749040970495,1601,1864,1507
1749040970505,1507,1819,1544
1749040970515,1569,1828,1513
1749040970525,1543,1883,1579
1749040970535,1602,1930,1552
1749040970545,1569,1971,1627
1749040970555,1596,1980,1639
1749040970565,1583,1974,1615
1749040970575,1566,2089,1665
1749040970585,1592,2053,1720
1749040970595,1595,2155,1748
1749040970605,1618,2139,1749
1749040970615,1678,2128,1835
1749040970625,1683,2239,1901
1749040970635,1750,2209,1905
1749040970645,1765,2240,1918
1749040970655,1834,2252,1972
1749040970665,1809,2322,2102
1749040970675,1871,2339,2053
1749040970685,1932,2358,2155
1749040970695,1928,2336,2209
1749040970705,1963,2434,2239
1749040970715,2054,2447,2259
1749040970725,2067,2459,2318
1749040970735,2138,2446,2332
1749040970745,2086,2430,2351
1749040970755,2186,2499,2420
1749040970765,2193,2464,2458
1749040970775,2261,2526,2480
1749040970785,2261,2472,2496
1749040970795,2310,2540,2522
1749040970805,2324,2514,2544
1749040970815,2347,2535,2521
1749040970825,2440,2475,2581
1749040970835,2408,2502,2596
1749040970845,2460,2458,2625
1749040970855,2501,2430,2570
1749040970865,2445,2434,2624
1749040970875,2522,2415,2612
1749040970885,2493,2470,2555
1749040970895,2514,2408,2563
1749040970905,2497,2362,2560
1749040970915,2515,2413,2519
1749040970925,2586,2300,2474
1749040970935,2498,2280,2504
1749040970945,2494,2278,2476
1749040970955,2559,2285,2418
1749040970965,2548,2270,2411
1749040970975,2539,2244,2400
1749040970985,2474,2133,2308
1749040970995,2478,2140,2244
1749040971005,2454,2073,2194
1749040971015,2461,2098,2235
1749040971025,2475,2040,2105
1749040971035,2433,2033,2133
1749040971045,2331,2023,2020
1749040971055,2300,1954,2050
1749040971065,2268,1898,1952
1749040971075,2295,1940,1892
1749040971085,2238,1897,1899
1749040971095,2230,1874,1881
1749040971105,2195,1816,1822
1749040971115,2104,1748,1768
1749040971125,2146,1759,1676
1749040971135,2092,1786,1644
1749040971145,1990,1760,1642
1749040971155,2028,1750,1607
1749040971165,1994,1685,1597
1749040971175,1885,1714,1554
1749040971185,1845,1623,1576
1749040971195,1796,1657,1495
1749040971205,1770,1597,1529
1749040971215,1771,1634,1525
1749040971225,1714,1611,1549
1749040971235,1715,1561,1464
1749040971245,1677,1647,1463
1749040971255,1693,1579,1506
1749040971265,1639,1624,1549
1749040971275,1604,1603,1561
1749040971285,1605,1575,1488
1749040971295,1611,1642,1590
1749040971305,1599,1622,1560
1749040971315,1516,1596,1631
1749040971325,1577,1688,1639
1749040971335,1565,1693,1640
1749040971345,1584,1632,1667
1749040971355,1592,1743,1736
1749040971365,1588,1674,1723
1749040971375,1557,1726,1848
1749040971385,1532,1727,1829
1749040971395,1600,1812,1861
1749040971405,1603,1770,1971
1749040971415,1630,1806,1986
1749040971425,1618,1856,2004
1749040971435,1655,1880,2057
1749040971445,1648,1966,2057
1749040971455,1658,1916,2182
1749040971465,1765,2015,2222
1749040971475,1758,1989,2201
1749040971485,1804,2014,2310
1749040971495,1804,2040,2332
1749040971505,1867,2101,2404
1749040971515,1903,2169,2417
1749040971525,1935,2153,2471
1749040971535,2003,2192,2411
1749040971545,2007,2280,2461
